0.08320950965824665	0.16394254581475978	0.08915304606240713	0.08395245170876671	0.07677067855373948	0.09113422486379395
0.1505695889053987	0.16617137196631995	0.1411589895988113	0.14140663694898464	0.1342248637939574	0.14091134224863794
0.14239722634967805	0.16988608221892026	0.1411589895988113	0.1411589895988113	0.1369489846458643	0.1411589895988113
0.15948489351163941	0.17062902426944032	0.1589895988112927	0.16319960376423973	0.14982664685487865	0.16369489846458643
0.15502724120851907	0.17310549777117384	0.16097077761267956	0.16468548786527984	0.1515601783060921	0.16344725111441308
0.16319960376423973	0.17310549777117384	0.16765725606736007	0.17211490837048044	0.15874195146111936	0.1686478454680535
0.16047548291233285	0.17310549777117384	0.16716196136701336	0.1691431401684002	0.16394254581475978	0.16740960871718671
0.1644378405151065	0.17261020307082714	0.1681525507677068	0.17112431896978703	0.16740960871718671	0.16740960871718671
0.16394254581475978	0.1723625557206538	0.1691431401684002	0.17062902426944032	0.1696384348687469	0.17013372956909362
0.16369489846458643	0.1723625557206538	0.1696384348687469	0.1733531451213472	0.17062902426944032	0.17038137691926697
0.16394254581475978	0.17261020307082714	0.17137196631996038	0.17310549777117384	0.1728578504210005	0.17261020307082714
0.16394254581475978	0.1723625557206538	0.1723625557206538	0.17310549777117384	0.17459138187221396	0.1728578504210005
0.16468548786527984	0.1728578504210005	0.17211490837048044	0.1728578504210005	0.17459138187221396	0.1738484398216939
0.16245666171371967	0.17310549777117384	0.17261020307082714	0.1723625557206538	0.17582961862308075	0.17360079247152055
0.16419019316493313	0.1723625557206538	0.1723625557206538	0.1723625557206538	0.1760772659732541	0.1743437345220406
0.16295195641406637	0.1728578504210005	0.1733531451213472	0.1723625557206538	0.1760772659732541	0.1743437345220406
0.16319960376423973	0.17261020307082714	0.1728578504210005	0.17261020307082714	0.1765725606736008	0.1748390292223873
0.16220901436354632	0.1743437345220406	0.17310549777117384	0.17360079247152055	0.1760772659732541	0.17508667657256066
0.16270430906389302	0.17409608717186725	0.1738484398216939	0.17409608717186725	0.17582961862308075	0.17508667657256066
0.16196136701337296	0.1743437345220406	0.17409608717186725	0.1743437345220406	0.1760772659732541	0.17508667657256066
0.16270430906389302	0.17409608717186725	0.17409608717186725	0.17409608717186725	0.17632491332342745	0.17508667657256066
0.16220901436354632	0.17409608717186725	0.1743437345220406	0.1743437345220406	0.17632491332342745	0.1748390292223873
0.16220901436354632	0.17409608717186725	0.1743437345220406	0.1748390292223873	0.17632491332342745	0.17533432392273401
0.1617137196631996	0.17409608717186725	0.17459138187221396	0.17459138187221396	0.17632491332342745	0.17533432392273401
0.16196136701337296	0.1733531451213472	0.1738484398216939	0.1738484398216939	0.1760772659732541	0.17582961862308075
0.1617137196631996	0.1733531451213472	0.1738484398216939	0.1743437345220406	0.1760772659732541	0.17582961862308075
0.16196136701337296	0.1733531451213472	0.17409608717186725	0.17360079247152055	0.1765725606736008	0.17582961862308075
0.1617137196631996	0.1733531451213472	0.17409608717186725	0.17409608717186725	0.17731550272412086	0.1760772659732541
0.16146607231302626	0.17360079247152055	0.1738484398216939	0.1743437345220406	0.1770678553739475	0.17582961862308075
0.16146607231302626	0.17360079247152055	0.17409608717186725	0.17459138187221396	0.17731550272412086	0.1760772659732541
